88.000000	105.942016	5.022686	5.783755	-15793.438567	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.094646	0.000000
89.000000	-41.466141	0.934975	10.282855	-16037.457689	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.110281	0.000000
89.000000	-74.784909	2.674028	9.961224	-16051.878744	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.110281	0.000000
90.000000	86.883486	14.462193	9.142185	-16205.431556	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.111018	0.000000
90.000000	34.199515	4.966587	7.122639	-16163.518497	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.111018	0.000000
91.000000	-97.093413	4.981547	10.421231	-16014.064615	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.124596	0.000000
91.000000	35.284086	0.056098	4.175598	-16145.630556	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.124596	0.000000
92.000000	85.761516	9.331050	10.944817	-16251.548262	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.140287	0.000000
92.000000	-84.486210	6.701901	7.302155	-16491.704068	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.140287	0.000000
93.000000	-21.850365	11.193521	8.689658	-16586.289878	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.141053	0.000000
93.000000	106.536660	3.717461	8.584940	-16772.334941	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.141053	0.000000
94.000000	-41.481100	2.202801	8.697137	-17001.641297	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.154576	0.000000
94.000000	-69.608888	6.245633	4.175598	-17057.721097	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.154576	0.000000
95.000000	81.142739	1.136930	8.644779	-17176.713494	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.170307	0.000000
95.000000	23.570719	11.290758	12.500616	-17147.400158	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.170307	0.000000
96.000000	-98.877345	7.079631	10.260416	-16980.350047	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.171032	0.000000
96.000000	45.572551	6.178315	5.970750	-17120.824429	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.171032	0.000000
97.000000	78.696845	10.060331	8.835514	-17236.503274	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.184600	0.000000
97.000000	-72.122101	3.276152	8.095013	-17467.698280	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.184600	0.000000
98.000000	-22.983555	9.895775	6.004409	-17566.824328	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.200274	0.000000
98.000000	114.921516	3.246233	8.884132	-17745.023081	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.200274	0.000000
99.000000	-40.426449	-0.048619	10.361393	-17509.783374	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.201018	0.000000
99.000000	-64.395467	6.877676	9.512436	-17551.685213	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.201018	0.000000
100.000000	92.250242	4.861870	6.786048	-17695.577864	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.215306	0.000000
100.000000	20.982709	7.588257	6.509296	-17653.421712	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.215306	0.000000
0.000000	-94.090273	12.278092	9.181454	148.023370	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.215973	0.000000
1.000000	29.950989	6.006279	7.580777	50.023032	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.229587	0.000000
1.000000	101.858045	6.522386	10.400662	-148.143047	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.229587	0.000000
2.000000	-83.551235	10.097730	10.318384	-333.778591	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.245372	0.000000
2.000000	-24.303740	8.766325	5.677168	-424.085955	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.245372	0.000000
3.000000	111.970735	3.134036	10.482940	-634.612404	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.245993	0.000000
3.000000	-47.887549	5.879123	2.348657	-864.045916	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.245993	0.000000
4.000000	-69.391974	4.682355	7.105810	-905.233435	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.259635	0.000000
4.000000	98.843686	3.130296	4.521539	-1068.180876	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.259635	0.000000
5.000000	35.115791	5.931481	8.310058	-1050.494889	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.275424	0.000000
5.000000	-92.852366	9.417068	7.520939	-863.593388	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.275424	0.000000
6.000000	36.376137	-3.081678	7.375083	-986.968948	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.276024	0.000000
6.000000	81.789742	-0.456268	7.939808	-1144.665570	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.276024	0.000000
7.000000	-86.565594	7.636876	8.310058	-1316.014696	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.289610	0.000000
7.000000	-25.208796	7.992166	6.047418	-1430.867024	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.289610	0.000000
8.000000	126.343170	7.292805	12.049958	-1634.975804	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.305281	0.000000
8.000000	-54.768965	7.397522	8.156722	-1853.234495	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.305281	0.000000
9.000000	-68.920746	5.998800	8.066964	-1907.234910	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.306023	0.000000
9.000000	82.795775	1.922309	9.259992	-2015.557373	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.306023	0.000000
10.000000	30.706449	8.220300	9.622763	-2003.847746	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.319609	0.000000
10.000000	-86.229003	8.721447	5.482693	-1858.451655	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.319609	0.000000
11.000000	46.892736	8.676568	8.556891	-1978.981151	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.335330	0.000000
11.000000	92.740169	6.312951	8.579330	-2122.047284	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.335330	0.000000
12.000000	-79.994590	8.048265	5.875383	-2340.156380	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.335988	0.000000
12.000000	-15.795467	5.000246	8.882262	-2442.379065	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.335988	0.000000
13.000000	126.500246	12.124756	9.028118	-2656.922166	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.349670	0.000000
13.000000	-44.529119	9.420808	10.610096	-2873.748476	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.349670	0.000000
14.000000	-64.189773	5.987580	9.503086	-2897.897010	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.365375	0.000000
14.000000	93.648965	10.643755	6.709381	-3017.042743	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.365375	0.000000
15.000000	26.375644	-1.503440	7.879969	-2997.711200	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.365962	0.000000
15.000000	-87.904479	9.813497	4.783332	-2836.536471	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.365962	0.000000
16.000000	45.467834	4.435521	6.369050	-2943.448991	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.379662	0.000000
16.000000	85.611920	2.262639	6.249373	-3074.985013	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.379662	0.000000
17.000000	-85.563301	7.517199	11.503932	-3281.466759	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.395296	0.000000
17.000000	-21.947603	2.401016	6.728080	-3396.734216	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.395296	0.000000
18.000000	98.436037	5.486433	6.432628	-3547.923411	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.395956	0.000000
18.000000	-29.651797	8.194121	8.182901	-3360.864835	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.395956	0.000000
19.000000	-73.689119	10.359523	8.586810	-3353.953500	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.409612	0.000000
19.000000	87.422031	6.249373	8.609250	-3485.829852	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.409612	0.000000
20.000000	29.947249	0.695621	7.210527	-3473.151591	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.425352	0.000000
20.000000	-102.411550	7.782732	10.561477	-3289.593562	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.425352	0.000000
21.000000	40.246933	12.207033	8.579330	-3421.911222	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.425956	0.000000
21.000000	96.667064	5.826764	6.238153	-3567.284873	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.425956	0.000000
22.000000	-86.266402	1.163109	5.090004	-3772.072445	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.439629	0.000000
22.000000	-29.790173	8.927141	7.801431	-3873.315277	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.439629	0.000000
23.000000	117.262693	11.631089	10.991566	-4058.488943	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.455325	0.000000
23.000000	-37.419569	10.961647	7.206787	-3825.096747	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.455325	0.000000
24.000000	-80.144186	1.155629	7.371343	-3840.931483	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.456056	0.000000
24.000000	89.385479	3.683801	8.298838	-3962.126681	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.456056	0.000000
25.000000	38.276006	6.503686	4.540239	-3989.865519	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.469615	0.000000
25.000000	-93.439530	11.574990	6.948734	-3795.222426	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.469615	0.000000
26.000000	38.653736	0.792859	5.351797	-3882.668767	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.485303	0.000000
26.000000	83.596114	6.518646	7.326464	-4026.490359	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.485303	0.000000
27.000000	-77.930165	12.633382	8.882262	-4253.204965	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.485971	0.000000
27.000000	-12.941924	6.159615	9.993013	-4336.634653	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.485971	0.000000
28.000000	111.780000	7.906149	5.834244	-4528.102571	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.499605	0.000000
28.000000	-50.052951	2.950781	5.407895	-4299.063618	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.499605	0.000000
29.000000	-81.546649	11.088803	7.936068	-4295.589251	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.515307	0.000000
29.000000	83.596114	6.283032	12.652082	-4444.549466	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.515307	0.000000
30.000000	42.812505	8.310058	10.527818	-4450.518346	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.516043	0.000000
30.000000	-96.955036	5.740746	11.320677	-4242.497631	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.516043	0.000000
31.000000	39.057645	1.361324	10.610096	-4378.233560	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.529619	0.000000
31.000000	81.655106	9.847157	9.338530	-4540.893029	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.529619	0.000000
32.000000	-82.096414	6.922555	7.894929	-4741.974360	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.545398	0.000000
32.000000	-27.748188	3.964294	8.874783	-4829.562817	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.545398	0.000000
33.000000	111.768780	12.386549	11.193521	-5029.924217	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.546129	0.000000
33.000000	-34.233174	3.885756	9.110396	-5269.915467	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.546129	0.000000
34.000000	-49.177814	7.210527	8.515752	-5336.814797	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.559563	0.000000
34.000000	64.013998	11.021485	10.344563	-5387.834513	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.559563	0.000000
35.000000	25.728642	10.696114	13.392582	-5401.421569	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.575300	0.000000
35.000000	-58.512605	10.778392	7.397522	-5297.362593	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.575300	0.000000
36.000000	28.481208	10.595137	10.288465	-5370.107387	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.576013	0.000000
36.000000	79.830035	0.273013	9.177714	-5522.721484	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.576013	0.000000
37.000000	-52.117376	1.043432	5.374236	-5324.043039	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.589610	0.000000
37.000000	-25.343432	8.302578	9.675121	-5362.810842	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.589610	0.000000
38.000000	77.556175	13.766572	9.559184	-5462.755928	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.605348	0.000000
38.000000	-12.429558	4.772112	6.746780	-5375.481623	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.605348	0.000000
39.000000	-23.548280	1.394983	10.022932	-5457.606086	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.606133	0.000000
39.000000	38.395683	4.312105	6.589704	-5387.303447	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.606133	0.000000
40.000000	28.241855	8.770065	6.294252	-5454.920838	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.619623	0.000000
40.000000	-22.216876	3.968034	5.456514	-5448.491950	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.619623	0.000000
41.000000	0.517976	-1.955968	8.295098	-5342.989372	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.635286	0.000000
41.000000	58.759438	10.280985	9.338530	-5495.715667	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.635286	0.000000
42.000000	-19.688703	8.328757	10.819531	-5401.473928	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.636028	0.000000
42.000000	-14.725856	8.631689	3.990473	-5422.297691	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.636028	0.000000
43.000000	46.346710	-1.862470	7.838830	-5434.366348	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.649558	0.000000
43.000000	-15.982462	5.849204	7.584517	-5380.463170	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.649558	0.000000
44.000000	-7.017922	2.068165	8.246479	-5461.963070	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.665334	0.000000
44.000000	21.925163	2.053205	7.659315	-5340.375182	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.665334	0.000000
45.000000	37.591604	9.013159	10.011712	-5458.219430	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.666182	0.000000
45.000000	-13.869419	7.550858	9.675121	-5443.218691	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.666182	0.000000
46.000000	-10.664325	7.992166	10.856930	-5333.168395	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.679607	0.000000
46.000000	47.001193	7.913628	6.268072	-5483.265540	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.679607	0.000000
47.000000	-16.951097	6.197014	8.418515	-5381.828233	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.695312	0.000000
47.000000	-3.524856	-0.205694	7.128249	-5403.848764	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.695312	0.000000
48.000000	46.765579	5.968880	11.990119	-5425.046517	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.696070	0.000000
48.000000	-0.499277	7.498499	5.452774	-5383.802900	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.696070	0.000000
49.000000	1.254736	7.363863	11.616129	-5475.520207	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.709694	0.000000
49.000000	2.601100	-1.121970	6.354090	-5318.661323	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.709694	0.000000
50.000000	38.276006	4.517799	10.976606	-5448.289995	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.725315	0.000000
50.000000	0.319761	5.247080	6.211974	-5454.049441	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.725315	0.000000
51.000000	-5.447164	13.299084	3.653882	-5319.686056	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.726012	0.000000
51.000000	47.233066	5.901562	9.817237	-5481.937875	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.726012	0.000000
52.000000	-16.644425	12.188334	8.317538	-5374.550388	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.739616	0.000000
52.000000	-14.991389	11.780685	4.708534	-5390.635698	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.739616	0.000000
53.000000	36.316299	5.426595	8.994459	-5404.338691	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.755358	0.000000
53.000000	9.116006	-1.671735	7.468580	-5385.807487	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.755358	0.000000
54.000000	6.879546	9.809758	6.671982	-5449.071634	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.756011	0.000000
54.000000	-4.908619	1.742793	7.603217	-5283.472604	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.756011	0.000000
55.000000	19.957976	11.268319	10.767172	-5407.614843	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.769644	0.000000
55.000000	-4.044702	13.329003	6.634583	-5425.061477	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.769644	0.000000
56.000000	-14.594960	11.713367	11.556291	-5293.069188	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.785311	0.000000
56.000000	28.544786	-6.024979	11.156122	-5432.717052	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.785311	0.000000
57.000000	-8.742016	9.993013	8.564371	-5348.157914	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.786002	0.000000
57.000000	-6.999223	5.235860	8.758846	-5377.400192	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.786002	0.000000
58.000000	7.728503	11.593690	1.249127	-5364.340461	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.799693	0.000000
58.000000	-1.643686	3.089157	4.835691	-5346.516098	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.799693	0.000000
59.000000	22.617045	7.210527	9.181454	-5472.266494	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.815383	0.000000
59.000000	-22.123378	6.286772	7.909888	-5266.373782	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.815383	0.000000
60.000000	19.359592	8.414775	8.459654	-5418.097783	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.816101	0.000000
60.000000	33.806826	2.842324	4.846910	-5455.504262	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.816101	0.000000
61.000000	-18.566733	10.079030	5.512613	-5284.740430	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.829812	0.000000
61.000000	17.022155	7.001093	10.662455	-5430.517991	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.829812	0.000000
62.000000	7.728503	6.305471	5.920262	-5366.711558	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.845311	0.000000
62.000000	4.676745	2.041985	8.983240	-5404.383570	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.845311	0.000000
63.000000	-7.455491	7.333944	8.227780	-5349.552897	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.846076	0.000000
63.000000	-10.193097	4.211127	2.404756	-5348.760038	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.846076	0.000000
64.000000	19.628865	4.162509	10.030412	-5473.074312	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.859698	0.000000
64.000000	-17.867372	-9.899515	9.282432	-5294.393112	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.859698	0.000000
65.000000	-4.871220	-2.468334	10.075290	-5411.003193	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.875378	0.000000
65.000000	-63.194960	12.992412	6.567264	-5382.217183	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.875378	0.000000
66.000000	-111.821139	9.671381	5.407895	-5222.946063	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.876085	0.000000
66.000000	-30.755067	7.505979	11.387995	-5383.888918	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.876085	0.000000
67.000000	-79.254090	3.519246	9.854636	-5297.975936	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.889671	0.000000
67.000000	-65.652074	3.145256	8.325017	-5355.933166	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.889671	0.000000
68.000000	-21.304340	7.023532	9.192674	-5348.804917	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.905284	0.000000
68.000000	-38.399423	8.403555	8.033305	-5330.183955	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.905284	0.000000
69.000000	-46.148496	9.663901	8.605510	-5419.459107	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.906032	0.000000
69.000000	-22.912497	7.517199	9.630242	-5277.013797	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.906032	0.000000
70.000000	5.252689	11.552551	4.824471	-5426.220846	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.919643	0.000000
70.000000	-48.957160	2.098084	4.693574	-5390.650657	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.919643	0.000000
71.000000	-35.714175	4.035352	11.821824	-5300.186217	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.935308	0.000000
71.000000	25.915637	6.642062	8.773805	-5443.839514	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.935308	0.000000
72.000000	-28.159577	9.099177	9.813497	-5361.131627	-0.016000	-0.016000	1.072000	0.000000	0.000000	0.000000	0.000000	0.000000	1772929778.936015	0.000000
